"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Custer",2250,1.25,1917604205.63048,39785172.885409,973159065.193626,0.0207473329316819,0.507486926831006
"Custer",2250,1.5,1917604205.63048,39785172.885409,1113601478.58231,0.0207473329316819,0.580725404811141
"Custer",2250,1.75,1917604205.63048,39785172.885409,1232695946.78761,0.0207473329316819,0.642831269960797
"Custer",2250,2,1917604205.63048,39785172.885409,1329706335.25719,0.0207473329316819,0.693420639855136
"Custer",2250,2.25,1917604205.63048,39785172.885409,1411124883.53649,0.0207473329316819,0.735879113840663
"Custer",2250,2.5,1917604205.63048,39785172.885409,1475812411.36891,0.0207473329316819,0.769612627587916
"Custer",2250,2.75,1917604205.63048,39785172.885409,1523968420.32437,0.0207473329316819,0.794725217982775
"Custer",2250,3,1917604205.63048,39785172.885409,1561566174.13553,0.0207473329316819,0.814331846765068
"Custer",2500,0,1917604205.63048,25836879.3959505,25836879.3959505,0.0134735204063947,0.0134735204063947
"Custer",2500,0.25,1917604205.63048,25836879.3959505,111612058.806616,0.0134735204063947,0.0582039080217387
"Custer",2500,0.5,1917604205.63048,25836879.3959505,247113207.977213,0.0134735204063947,0.128865595544502
"Custer",2500,0.75,1917604205.63048,25836879.3959505,405654961.118738,0.0134735204063947,0.211542590450965
"Custer",2500,1,1917604205.63048,25836879.3959505,570002017.324607,0.0134735204063947,0.297246958288349
"Custer",2500,1.25,1917604205.63048,25836879.3959505,730589731.122503,0.0134735204063947,0.380990889036091
"Custer",2500,1.5,1917604205.63048,25836879.3959505,886608966.163655,0.0134735204063947,0.462352430997173
"Custer",2500,1.75,1917604205.63048,25836879.3959505,1028275441.04822,0.0134735204063947,0.536229237518873
"Custer",2500,2,1917604205.63048,25836879.3959505,1154606304.66288,0.0134735204063947,0.602108767425894
"Custer",2500,2.25,1917604205.63048,25836879.3959505,1266895861.62594,0.0134735204063947,0.660665979927491
"Custer",2500,2.5,1917604205.63048,25836879.3959505,1363309495.21524,0.0134735204063947,0.710944151672323
"Custer",2500,2.75,1917604205.63048,25836879.3959505,1443047281.34074,0.0134735204063947,0.75252613500933
"Custer",2500,3,1917604205.63048,25836879.3959505,1509133766.07854,0.0134735204063947,0.786989182463935
"Custer",2750,0,1917604205.63048,17123051.545262,17123051.545262,0.00892939820166499,0.00892939820166499
"Custer",2750,0.25,1917604205.63048,17123051.545262,71330269.9958548,0.00892939820166499,0.0371975978079389
"Custer",2750,0.5,1917604205.63048,17123051.545262,157171200.593708,0.00892939820166499,0.0819622736184147
"Custer",2750,0.75,1917604205.63048,17123051.545262,265195644.300295,0.00892939820166499,0.138295297601886
"Custer",2750,1,1917604205.63048,17123051.545262,382535387.224453,0.00892939820166499,0.199486101512111
"Custer",2750,1.25,1917604205.63048,17123051.545262,503426674.069638,0.00892939820166499,0.26252897891623
"Custer",2750,1.5,1917604205.63048,17123051.545262,624739232.775441,0.00892939820166499,0.325791542874738
