"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Larimer",3500,0.75,6815957535.32132,9725733.20884609,250863229.463274,0.0014269063676594,0.0368052805733109
"Larimer",3500,1,6815957535.32132,9725733.20884609,373879097.568505,0.0014269063676594,0.0548534957313052
"Larimer",3500,1.25,6815957535.32132,9725733.20884609,501842032.757464,0.0014269063676594,0.0736275175067983
"Larimer",3500,1.5,6815957535.32132,9725733.20884609,630901002.687116,0.0014269063676594,0.0925623435031236
"Larimer",3500,1.75,6815957535.32132,9725733.20884609,758577128.147334,0.0014269063676594,0.11129428612433
"Larimer",3500,2,6815957535.32132,9725733.20884609,880878733.880974,0.0014269063676594,0.129237708614839
"Larimer",3500,2.25,6815957535.32132,9725733.20884609,1003525246.11598,0.0014269063676594,0.147231733900271
"Larimer",3500,2.5,6815957535.32132,9725733.20884609,1127781631.35361,0.0014269063676594,0.165461950945157
"Larimer",3500,2.75,6815957535.32132,9725733.20884609,1245884926.66474,0.0014269063676594,0.182789420299111
"Larimer",3500,3,6815957535.32132,9725733.20884609,1361453458.95834,0.0014269063676594,0.199745003090627
