"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Cheyenne",3000,0,4598092384.18629,1192853284.96768,1192853284.96768,0.259423514209965,0.259423514209965
"Cheyenne",3000,0.25,4598092384.18629,1192853284.96768,1839715635.57453,0.259423514209965,0.400104104454634
"Cheyenne",3000,0.5,4598092384.18629,1192853284.96768,2588387588.41208,0.259423514209965,0.562926399068022
"Cheyenne",3000,0.75,4598092384.18629,1192853284.96768,3244183215.66652,0.259423514209965,0.70554981166187
"Cheyenne",3000,1,4598092384.18629,1192853284.96768,3662080124.56575,0.259423514209965,0.796434655632482
"Cheyenne",3000,1.25,4598092384.18629,1192853284.96768,3936775908.428,0.259423514209965,0.856175905026901
"Cheyenne",3000,1.5,4598092384.18629,1192853284.96768,4127441497.39885,0.259423514209965,0.897642142118306
"Cheyenne",3000,1.75,4598092384.18629,1192853284.96768,4267417088.52054,0.259423514209965,0.92808424276054
"Cheyenne",3000,2,4598092384.18629,1192853284.96768,4364287637.08791,0.259423514209965,0.949151794360965
"Cheyenne",3000,2.25,4598092384.18629,1192853284.96768,4429745433.05205,0.259423514209965,0.963387653603216
"Cheyenne",3000,2.5,4598092384.18629,1192853284.96768,4477870181.31386,0.259423514209965,0.973853895740353
"Cheyenne",3000,2.75,4598092384.18629,1192853284.96768,4510344543.12545,0.259423514209965,0.980916468454913
"Cheyenne",3000,3,4598092384.18629,1192853284.96768,4531982686.91555,0.259423514209965,0.985622364287828
"Cheyenne",3250,0,4598092384.18629,1089652030.52998,1089652030.52998,0.236979151240522,0.236979151240522
"Cheyenne",3250,0.25,4598092384.18629,1089652030.52998,1655521240.25071,0.236979151240522,0.360045232223772
"Cheyenne",3250,0.5,4598092384.18629,1089652030.52998,2314404416.04374,0.236979151240522,0.503340129485744
"Cheyenne",3250,0.75,4598092384.18629,1089652030.52998,2953564885.38888,0.236979151240522,0.642345703089122
"Cheyenne",3250,1,4598092384.18629,1089652030.52998,3386958390.09384,0.236979151240522,0.736600769863221
"Cheyenne",3250,1.25,4598092384.18629,1089652030.52998,3689300267.95042,0.236979151240522,0.802354533075198
"Cheyenne",3250,1.5,4598092384.18629,1089652030.52998,3905291592.25641,0.236979151240522,0.849328648916983
"Cheyenne",3250,1.75,4598092384.18629,1089652030.52998,4074126427.51336,0.236979151240522,0.886047101081537
"Cheyenne",3250,2,4598092384.18629,1089652030.52998,4209181721.99476,0.236979151240522,0.915419128260871
"Cheyenne",3250,2.25,4598092384.18629,1089652030.52998,4315036574.90939,0.236979151240522,0.938440599790822
"Cheyenne",3250,2.5,4598092384.18629,1089652030.52998,4396789364.37847,0.236979151240522,0.956220318560771
"Cheyenne",3250,2.75,4598092384.18629,1089652030.52998,4458033697.39271,0.236979151240522,0.96953982758692
"Cheyenne",3250,3,4598092384.18629,1089652030.52998,4501240520.94568,0.236979151240522,0.978936512112348
"Cheyenne",3500,0,4598092384.18629,999467236.552211,999467236.552211,0.217365627534925,0.217365627534925
"Cheyenne",3500,0.25,4598092384.18629,999467236.552211,1492134442.12431,0.217365627534925,0.32451162731224
"Cheyenne",3500,0.5,4598092384.18629,999467236.552211,2066850444.30304,0.217365627534925,0.449501721933934
"Cheyenne",3500,0.75,4598092384.18629,999467236.552211,2664936358.27496,0.217365627534925,0.579574339880639
"Cheyenne",3500,1,4598092384.18629,999467236.552211,3097224129.60682,0.217365627534925,0.673588930109094
"Cheyenne",3500,1.25,4598092384.18629,999467236.552211,3418024548.71924,0.217365627534925,0.743357084445383
"Cheyenne",3500,1.5,4598092384.18629,999467236.552211,3657411664.24997,0.217365627534925,0.795419351909609
"Cheyenne",3500,1.75,4598092384.18629,999467236.552211,3848086145.37789,0.217365627534925,0.836887522880616
"Cheyenne",3500,2,4598092384.18629,999467236.552211,4003853679.39187,0.217365627534925,0.870764078851891
"Cheyenne",3500,2.25,4598092384.18629,999467236.552211,4132628098.99277,0.217365627534925,0.89877013198031
"Cheyenne",3500,2.5,4598092384.18629,999467236.552211,4239341359.87961,0.217365627534925,0.921978291358283
"Cheyenne",3500,2.75,4598092384.18629,999467236.552211,4326104822.30894,0.217365627534925,0.940847738768197
"Cheyenne",3500,3,4598092384.18629,999467236.552211,4395233026.39812,0.217365627534925,0.955881843852062
