"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Sedgwick",2500,2.75,1421469775.98638,501830738.085278,1411979273.97869,0.353036516542922,0.99332345845968
"Sedgwick",2500,3,1421469775.98638,501830738.085278,1416828568.54818,0.353036516542922,0.996734923586417
"Sedgwick",2750,0,1421469775.98638,459386372.078725,459386372.078725,0.323177024119244,0.323177024119244
"Sedgwick",2750,0.25,1421469775.98638,459386372.078725,684145105.042977,0.323177024119244,0.481294162282304
"Sedgwick",2750,0.5,1421469775.98638,459386372.078725,921042455.694793,0.323177024119244,0.647950783938174
"Sedgwick",2750,0.75,1421469775.98638,459386372.078725,1089263047.56984,0.323177024119244,0.766293498441774
"Sedgwick",2750,1,1421469775.98638,459386372.078725,1194226947.9247,0.323177024119244,0.840135307904111
"Sedgwick",2750,1.25,1421469775.98638,459386372.078725,1264211899.78181,0.323177024119244,0.889369525218751
"Sedgwick",2750,1.5,1421469775.98638,459386372.078725,1313729676.1665,0.323177024119244,0.92420514200162
"Sedgwick",2750,1.75,1421469775.98638,459386372.078725,1347769058.79853,0.323177024119244,0.948151752198386
"Sedgwick",2750,2,1421469775.98638,459386372.078725,1370451595.69131,0.323177024119244,0.96410885327501
"Sedgwick",2750,2.25,1421469775.98638,459386372.078725,1388087842.94494,0.323177024119244,0.976515903745988
"Sedgwick",2750,2.5,1421469775.98638,459386372.078725,1400470522.7556,0.323177024119244,0.985227084257768
"Sedgwick",2750,2.75,1421469775.98638,459386372.078725,1409612856.15422,0.323177024119244,0.99165869015827
"Sedgwick",2750,3,1421469775.98638,459386372.078725,1415479478.78803,0.323177024119244,0.995785842724525
"Sedgwick",3000,0,1421469775.98638,421300861.675505,421300861.675505,0.296383974385357,0.296383974385357
"Sedgwick",3000,0.25,1421469775.98638,421300861.675505,626044798.03645,0.296383974385357,0.440420759282082
"Sedgwick",3000,0.5,1421469775.98638,421300861.675505,846155202.112025,0.296383974385357,0.595267811111121
"Sedgwick",3000,0.75,1421469775.98638,421300861.675505,1022644917.11521,0.296383974385357,0.719427830539401
"Sedgwick",3000,1,1421469775.98638,421300861.675505,1135319976.73166,0.296383974385357,0.798694418911471
"Sedgwick",3000,1.25,1421469775.98638,421300861.675505,1215983887.31308,0.296383974385357,0.855441253732812
"Sedgwick",3000,1.5,1421469775.98638,421300861.675505,1274024162.59311,0.296383974385357,0.896272424581834
"Sedgwick",3000,1.75,1421469775.98638,421300861.675505,1314175427.86789,0.296383974385357,0.924518727073159
"Sedgwick",3000,2,1421469775.98638,421300861.675505,1344394111.1329,0.296383974385357,0.94577748598278
"Sedgwick",3000,2.25,1421469775.98638,421300861.675505,1370066030.45662,0.296383974385357,0.963837609213965
"Sedgwick",3000,2.5,1421469775.98638,421300861.675505,1389840118.05177,0.296383974385357,0.97774862436828
"Sedgwick",3000,2.75,1421469775.98638,421300861.675505,1403949661.3075,0.296383974385357,0.987674648469595
"Sedgwick",3000,3,1421469775.98638,421300861.675505,1413079236.41266,0.296383974385357,0.994097278946437
"Sedgwick",3250,0,1421469775.98638,387444357.821858,387444357.821858,0.272566018896185,0.272566018896185
"Sedgwick",3250,0.25,1421469775.98638,387444357.821858,569039189.416861,0.272566018896185,0.4003174735263
"Sedgwick",3250,0.5,1421469775.98638,387444357.821858,769908501.032068,0.272566018896185,0.541628470783221
"Sedgwick",3250,0.75,1421469775.98638,387444357.821858,954528961.897824,0.272566018896185,0.671508447118029
"Sedgwick",3250,1,1421469775.98638,387444357.821858,1080334126.88411,0.272566018896185,0.760012027786139
"Sedgwick",3250,1.25,1421469775.98638,387444357.821858,1173854441.60871,0.272566018896185,0.825803306858324
"Sedgwick",3250,1.5,1421469775.98638,387444357.821858,1242858984.99342,0.272566018896185,0.874347809562804
"Sedgwick",3250,1.75,1421469775.98638,387444357.821858,1289612379.8423,0.272566018896185,0.907238691689676
"Sedgwick",3250,2,1421469775.98638,387444357.821858,1321040878.71344,0.272566018896185,0.929348552484527
"Sedgwick",3250,2.25,1421469775.98638,387444357.821858,1348680348.02209,0.272566018896185,0.948792841610879
"Sedgwick",3250,2.5,1421469775.98638,387444357.821858,1373866084.10684,0.272566018896185,0.966510936297251
"Sedgwick",3250,2.75,1421469775.98638,387444357.821858,1394617123.44166,0.272566018896185,0.98110923425995
"Sedgwick",3250,3,1421469775.98638,387444357.821858,1407996211.31787,0.272566018896185,0.990521385050797
