"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Yuma",3250,0.75,6139239507.33762,3992576753.58449,4940761411.8651,0.650337350222706,0.804783948559086
"Yuma",3250,1,6139239507.33762,3992576753.58449,5142139181.25132,0.650337350222706,0.837585693652355
"Yuma",3250,1.25,6139239507.33762,3992576753.58449,5307035859.98914,0.650337350222706,0.864445157033893
"Yuma",3250,1.5,6139239507.33762,3992576753.58449,5444465730.35206,0.650337350222706,0.886830644715008
"Yuma",3250,1.75,6139239507.33762,3992576753.58449,5554532860.46648,0.650337350222706,0.904759108001521
"Yuma",3250,2,6139239507.33762,3992576753.58449,5646474688.51594,0.650337350222706,0.919735202017657
"Yuma",3250,2.25,6139239507.33762,3992576753.58449,5723405067.84861,0.650337350222706,0.932266131824308
"Yuma",3250,2.5,6139239507.33762,3992576753.58449,5789728492.86619,0.650337350222706,0.943069330646949
"Yuma",3250,2.75,6139239507.33762,3992576753.58449,5849252281.11343,0.650337350222706,0.952764959588627
"Yuma",3250,3,6139239507.33762,3992576753.58449,5902974468.72243,0.650337350222706,0.961515585385974
"Yuma",3500,0,6139239507.33762,3931453645.67561,3931453645.67561,0.640381213499936,0.640381213499936
"Yuma",3500,0.25,6139239507.33762,3931453645.67561,4249453343.82116,0.640381213499936,0.692179110904895
"Yuma",3500,0.5,6139239507.33762,3931453645.67561,4563536576.97418,0.640381213499936,0.743339068547471
"Yuma",3500,0.75,6139239507.33762,3931453645.67561,4853552458.76696,0.640381213499936,0.790578776567683
"Yuma",3500,1,6139239507.33762,3931453645.67561,5058676428.30112,0.640381213499936,0.82399072755754
"Yuma",3500,1.25,6139239507.33762,3931453645.67561,5225135111.66337,0.640381213499936,0.851104620599716
"Yuma",3500,1.5,6139239507.33762,3931453645.67561,5365932209.48236,0.640381213499936,0.874038584594883
"Yuma",3500,1.75,6139239507.33762,3931453645.67561,5482735301.76158,0.640381213499936,0.8930642460208
"Yuma",3500,2,6139239507.33762,3931453645.67561,5579122216.36457,0.640381213499936,0.908764385180999
"Yuma",3500,2.25,6139239507.33762,3931453645.67561,5662055983.99638,0.640381213499936,0.922273186642921
"Yuma",3500,2.5,6139239507.33762,3931453645.67561,5733596939.44789,0.640381213499936,0.933926251385875
"Yuma",3500,2.75,6139239507.33762,3931453645.67561,5797431371.05496,0.640381213499936,0.944324026473617
"Yuma",3500,3,6139239507.33762,3931453645.67561,5855629271.95042,0.640381213499936,0.953803686100171
