"county","setback","horizontal","county_area_m2","drillable_surface_m2","drillable_underground_m2","drillable_surface_pct","drillable_underground_pct"
"Clear Creek",3000,2.5,1022808782.80098,6947174.56057698,748516432.252467,0.00679225156979201,0.731824408275655
"Clear Creek",3000,2.75,1022808782.80098,6947174.56057698,804922483.444618,0.00679225156979201,0.786972596422498
"Clear Creek",3000,3,1022808782.80098,6947174.56057698,853733659.85944,0.00679225156979201,0.834695276590683
"Clear Creek",3250,0,1022808782.80098,3312830.15930891,3312830.15930891,0.00323895357080986,0.00323895357080986
"Clear Creek",3250,0.25,1022808782.80098,3312830.15930891,27638554.9705352,0.00323895357080986,0.0270222112239265
"Clear Creek",3250,0.5,1022808782.80098,3312830.15930891,70907563.4251759,0.00323895357080986,0.0693263145736729
"Clear Creek",3250,0.75,1022808782.80098,3312830.15930891,132518094.827744,0.00323895357080986,0.129562922274525
"Clear Creek",3250,1,1022808782.80098,3312830.15930891,202987660.375025,0.00323895357080986,0.198461006385906
"Clear Creek",3250,1.25,1022808782.80098,3312830.15930891,279544374.497338,0.00323895357080986,0.27331049478457
"Clear Creek",3250,1.5,1022808782.80098,3312830.15930891,362051952.283204,0.00323895357080986,0.353978141732142
"Clear Creek",3250,1.75,1022808782.80098,3312830.15930891,444873486.576672,0.00323895357080986,0.434952743912093
"Clear Creek",3250,2,1022808782.80098,3312830.15930891,519248987.520814,0.00323895357080986,0.507669660499829
"Clear Creek",3250,2.25,1022808782.80098,3312830.15930891,586067012.188572,0.00323895357080986,0.572997633617909
"Clear Creek",3250,2.5,1022808782.80098,3312830.15930891,650461806.645737,0.00323895357080986,0.635956414907231
"Clear Creek",3250,2.75,1022808782.80098,3312830.15930891,711608174.56629,0.00323895357080986,0.695739210038402
"Clear Creek",3250,3,1022808782.80098,3312830.15930891,769076965.330952,0.00323895357080986,0.751926438512608
"Clear Creek",3500,0,1022808782.80098,1423790.89337005,1423790.89337005,0.00139204015189524,0.00139204015189524
"Clear Creek",3500,0.25,1022808782.80098,1423790.89337005,12697370.9198455,0.00139204015189524,0.0124142177241318
"Clear Creek",3500,0.5,1022808782.80098,1423790.89337005,33001725.116709,0.00139204015189524,0.0322657819053268
"Clear Creek",3500,0.75,1022808782.80098,1423790.89337005,62568341.8313732,0.00139204015189524,0.0611730588194882
"Clear Creek",3500,1,1022808782.80098,1423790.89337005,101436898.075282,0.00139204015189524,0.0991748406750049
"Clear Creek",3500,1.25,1022808782.80098,1423790.89337005,147018804.443059,0.00139204015189524,0.143740263982136
"Clear Creek",3500,1.5,1022808782.80098,1423790.89337005,198286826.676513,0.00139204015189524,0.193865001954229
"Clear Creek",3500,1.75,1022808782.80098,1423790.89337005,254323851.518457,0.00139204015189524,0.248652393091491
"Clear Creek",3500,2,1022808782.80098,1423790.89337005,311673316.735889,0.00139204015189524,0.304722956995312
"Clear Creek",3500,2.25,1022808782.80098,1423790.89337005,364226511.347876,0.00139204015189524,0.356104207817259
"Clear Creek",3500,2.5,1022808782.80098,1423790.89337005,415451381.268062,0.00139204015189524,0.406186755778869
"Clear Creek",3500,2.75,1022808782.80098,1423790.89337005,466437751.028584,0.00139204015189524,0.456036122168641
"Clear Creek",3500,3,1022808782.80098,1423790.89337005,515716735.776921,0.00139204015189524,0.504216178477295
